velocidade_relativa_kms,velocidade_relativa_kmh,Orbit Uncertainity,inclinacao,periodo_da_orbita,distancia_perielio,anomalia_media,movimento_medio,perigo
9.750085539,35100.3079404645,0,14.5196010109286,366.8194646371758,0.927199708543949,173.3008174523317,0.9814092072678832,1
13.6719907881,49219.1668370617,0,7.409368399644965,1273.729961800897,0.8149459418166254,98.90465451925915,0.2826344757494786,1
15.2269379782,54816.9767214847,1,28.97598303587548,1119.010075541458,1.286338423907198,261.99323396581,0.3217129209724103,0
7.8526023945,28269.3686200392,7,6.002460701982621,379.5818635558108,0.7077554148519339,166.5595217619898,0.9484120148092068,0
15.9133762154,57288.1543753612,1,20.13021458154914,309.9608358537071,0.424378214626492,27.86736522773487,1.161437053840925,0
15.7512013355,56704.3248078464,5,8.108076281103,324.0579183512963,0.7719459404286969,179.0574749819341,1.110912524006713,0
4.8429110834,17434.4799004012,5,5.693784835120426,331.4260144696111,0.7186407511756244,58.27140158152655,1.086215276661721,0
35.8169446107,128941.0005986798,0,63.46349360666655,369.054332757176,0.7386764015499393,90.39191553334584,0.9754661253004894,0
10.4281372626,37541.2941455033,1,9.834744247511509,288.9467134407876,0.6905761211784882,182.789978812503,1.245904463536226,1
18.999428625,68397.9430501458,2,15.75519127329523,334.5248860998847,0.7491506634823816,40.68500071527633,1.076153120316761,0
10.4281373823,37541.2945761695,1,9.834617742563426,288.9488554643783,0.6905803014281249,71.97999329549448,1.245895227449277,1
11.4519221708,41226.9198149675,0,10.31183595561914,1364.043828546426,1.087855118157545,0.4686820755650757,0.26392113835787,0
18.6168759399,67020.7533836267,1,38.17761993484031,934.1795191984354,1.292006581788437,107.1562227795445,0.3853649032135653,0
31.5498565427,113579.483553724,0,23.65624419914606,462.1155118724997,0.5920599664322947,326.359822699943,0.7790260027006539,1
31.5498658784,113579.5171622004,0,23.65651904988886,462.122407318729,0.5920786621498114,277.9391965763725,0.7790143786551028,1
2.4186471326,8707.1296773965,8,3.049703033447192,738.1535450375504,1.158316337751629,355.5093849850317,0.4877034086203387,0
19.6214911016,70637.3679656549,8,5.962256008074835,1300.989316293063,0.7029829754957791,345.7941931857189,0.2767124952461222,1
18.8328834399,67798.3803836807,0,33.52410010026813,367.9981704913307,0.8975029217573987,344.3537162603537,0.9782657330044552,1
16.2348202764,58445.3529952092,1,21.10515572279442,1046.55287804432,0.9835163459185772,319.2172618826808,0.3439864411559666,1
6.147833299,22132.199876312,7,7.432885871328544,576.9727960880026,0.8958254410540606,326.6069255195728,0.623946228385248,0
17.8978476193,64432.2514295488,5,5.771512761347984,353.8730170118091,0.7090065652468034,282.7022705927508,1.017314072262216,0
9.392876579,33814.3556842619,6,1.234490490717355,325.7077989623599,0.81691662637565,81.52291039068395,1.105285170164449,0
13.5407221895,48746.5998823566,7,8.8196922509812,787.7701183771534,0.7853081386326652,47.88622970302498,0.4569861074974745,0
19.6666236018,70799.844966485,1,16.78914678971103,315.5389570378068,0.5660062288932483,357.0213948595118,1.140905083098396,0
21.6881374701,78077.2948924057,1,25.19208353374321,332.0591432638878,0.5675308707807903,115.5804810210027,1.084144217386923,1
26.2198213173,94391.3567423682,6,22.9279703320747,845.398288277456,0.6670206599416949,322.6936716595304,0.4258347869777678,0
20.179285943,72645.4293946308,5,15.00802502141819,644.3639354637862,0.8064442964745173,94.11618812961837,0.5586904855885316,0
3.9640903657,14270.7253166533,7,2.07974763007612,366.4570190374504,0.8359228391845402,264.4382555578862,0.9823798734858168,0
9.8525151299,35469.0544675794,3,16.29168889742051,520.2640293096432,0.9662957322694647,199.9333760088636,0.6919563523884148,1
21.6881456527,78077.324349792,0,25.19224259060089,332.0537901399789,0.567544012904164,189.2461093197407,1.084161695152584,1
6.6169245925,23820.9285331764,6,11.37876115819551,309.4958791962998,0.7267866183957784,288.9253555134851,1.163181884472419,0
12.9467423746,46608.2725487026,0,11.64345008786734,320.5314078192002,0.641437945161454,274.1597832165854,1.123134866718155,1
13.2728233982,47782.1642336496,1,10.22693575073825,298.1943115146005,0.6315676430971147,231.5091869983175,1.207266490670038,0
4.6848534857,16865.472548523,7,13.09877310352923,371.2224115347352,0.8585176103013422,196.5024014131391,0.9697690355268728,0
13.1569793647,47365.125712781,6,12.97246676933387,481.8478805255229,0.8806096260682751,211.6360324067085,0.747123759488927,0
4.834408535,17403.8707258203,6,1.590884955113613,697.7555573519445,1.063768846470015,237.8675246713573,0.5159399967608108,0
18.5124639182,66644.8701054051,0,5.148869337419157,457.5115494105478,0.5540761136333135,8.219827860216961,0.7868653817894204,1
16.8954466897,60823.6080830507,0,28.30152700083529,288.0474946288692,0.4833353724468614,284.9345915374054,1.249793894107071,0
14.2476301846,51291.4686646216,4,8.620203496791941,822.7442481076284,0.7479980107251499,334.1200275865802,0.4375600325715143,0
23.6682777004,85205.7997215084,6,16.12663522341424,216.7588317773578,0.331111676486094,16.05546560001224,1.660831981092108,0
1.983208698,7139.5513128449,4,10.0136236376039,673.0208006424223,1.123808211946258,52.7276578402501,0.5349017439823066,0
26.0872587764,93914.1315951998,0,43.87858409562145,554.3913374936111,1.05927583588047,88.36625655481927,0.6493607956205641,0
15.0881967344,54317.5082437288,7,11.97149877788956,717.4264275415784,1.03246824732803,227.9633029455405,0.5017936142018357,0
18.4763713802,66514.9369687387,6,33.29456783792689,838.5366805315749,1.066190119277357,317.5938924457799,0.4293193230041942,0
21.8484750622,78654.5102238329,6,16.7992176843339,905.469936113474,0.5188874449517331,194.9040315449936,0.3975836034327312,0
6.2131299462,22367.2678062117,4,14.50256525174359,451.0335918616784,0.9509396650141578,178.2104401988957,0.7981667141776964,0
15.2848401112,55025.4244001522,0,15.7559714300814,277.2143849607028,0.4688451088077891,104.564615889354,1.2986339076561,0
16.1894015851,58281.845706292,0,13.24668293227481,293.4025609863035,0.6276517743950941,173.4356751108606,1.226983155122513,1
25.598226791,92153.6164477145,0,19.12204554293608,740.443103603469,0.5635153296779165,142.0852828432597,0.4861953582226779,0
14.3848730362,51785.5429304849,2,4.038150175600392,1396.722660325133,0.7381496979239983,308.6131509909224,0.2577462299610706,0
10.3650951669,37314.3426006902,2,15.89806929092856,396.3509490067624,0.7326993194606343,77.68690400242687,0.9082859544102108,1
30.390150773,109404.542782755,1,40.40324091043465,427.5119927893626,0.5745137801898418,147.9688906546967,0.8420816399819078,0
26.7223595254,96200.494291346,6,13.46687520062198,1324.221859879082,0.7761146651517382,25.07416917888008,0.2718577686316646,0
5.7937108089,20857.3589119475,5,9.463717947320047,658.2822250450137,1.084008772734691,34.52485058126967,0.5468778987240359,0
13.3531700005,48071.4120016916,6,4.416967810606875,328.789106784589,0.7354164813468235,207.5955866424222,1.094926786111132,0
12.5706704186,45254.4135069359,6,23.80081799704096,408.1135194096984,0.8488525161034431,262.7756853931933,0.8821075090105063,0
15.4537763602,55633.5948967182,0,21.03075351809306,1176.184263269931,0.7517559277218488,150.4988108139295,0.3060744912528904,0
4.3794302053,15765.9487389144,6,1.379485008366173,1341.900910329362,1.203699604375153,4.513774601372034,0.2682761426189361,0
6.1876162806,22275.4186099943,6,2.036496624495893,1222.081107546071,1.196636958492613,114.8166955279057,0.2945794659430397,0
5.15312292,18551.2425120717,6,5.991698331701008,1129.184006681457,1.156985524372961,203.7704200178345,0.3188142923295549,0
28.8567505712,103884.3020561764,0,50.20770275137421,307.4225204505325,0.7007671103510119,126.0930752309954,1.171026766264275,0
21.5761551425,77674.1585130306,6,24.71185533680196,466.4225299773009,0.4569195218309278,277.4056999350546,0.7718323555629267,0
18.2515931576,65705.7353674824,5,3.594220117197292,540.6775306408855,0.9541159942483892,105.7741586740609,0.6658312572621214,0
1.7502651742,6300.9546270836,0,3.589476805005745,1102.453468116475,1.282432937952171,255.0655076852049,0.3265443943090446,0
7.4458692161,26805.1291781169,6,13.08290016481359,1213.921418432488,1.260289997730516,110.9927840058959,0.2965595585790558,0
22.5739123002,81266.0842807178,0,5.519631591575583,632.6970007567777,0.5962318677049753,152.7132563522394,0.568992739920371,1
6.8177444003,24543.8798409664,6,4.817204199474179,263.8247711537987,0.5268016451066156,247.8325420830301,1.364542072473306,0
22.1603026097,79777.0893949826,1,34.67006216019467,941.4138465574184,0.8714628289702736,120.8671968456781,0.3824035532475493,0
24.5084611229,88230.460042517,1,27.72545259088185,1495.089364597794,0.969563965855078,235.3376889096326,0.2407882823090288,0
11.3739856322,40946.3482758592,0,6.655483817901032,1455.74840838641,1.028578590449386,279.6560207662859,0.2472954790306339,0
4.4347191559,15964.9889611863,0,5.753529724319114,740.8454237616753,1.186542861149705,7.57943094403214,0.4859313271749511,0
6.3115965016,22721.7474056343,7,10.74649219074794,436.6657114529775,0.9912955379981604,307.2728764329414,0.8244292843652019,0
4.4347168796,15964.9807665634,0,5.753640760087441,740.8140962068035,1.186274164157892,201.9450123609987,0.4859518762444059,0
7.2487686901,26095.5672845221,7,1.447816666728518,967.8921907707536,1.018752360024885,54.70436102215493,0.371942250834077,0
11.2441770785,40479.0374826936,0,2.020707347929493,474.7037032199969,0.598621275889596,112.1144198695223,0.7583677935479711,1
14.2170634971,51181.4285894941,0,6.103673745415309,1120.598778667379,1.107493386673239,210.2406809309805,0.3212568198834854,0
30.7042070219,110535.1452789714,1,21.65104890869763,500.4181879857862,0.4042918935850591,33.17065711902973,0.7193983125374039,0
4.8759819998,17553.5351994488,7,7.501660196182359,484.1982650791616,0.9341777883253406,20.90655957973403,0.7434970877913897,0
9.7057630263,34940.7468946785,2,14.8794515973558,347.1753906935307,0.6665765338495407,317.9807894657744,1.036939857058562,0
12.7151726,45774.6213598974,4,6.811667715506076,360.5258263878362,0.8978648569980182,274.642098955666,0.9985415014699376,0
10.3625767707,37305.2763746107,3,10.52425992010328,242.3690952568739,0.4885836677671865,22.85941130032448,1.485337887730511,0
5.5918324779,20130.5969204962,7,6.242607087355781,1318.108800139255,1.143309999303963,9.522285120664218,0.2731185771326062,0
7.9945667486,28780.4402948777,7,2.146349421845863,894.9939924688698,0.97598901747543,176.2155438165572,0.4022373368193549,0
6.8883636416,24798.1091096372,7,12.84628738092724,825.3709261419583,1.196162029241194,310.4074462851707,0.4361675321939828,0
9.9149586636,35693.8511888133,6,11.10957231829545,1329.227214669799,1.099951002067865,3.149988048693583,0.2708340575839246,0
28.3620078267,102103.2281762525,0,22.67803717390146,360.3193506060588,0.2774278136552375,348.9739708355243,0.9991137012055512,0
6.4778561379,23320.2820962864,1,10.21845850725357,753.4058387368392,1.239712958859579,58.08747045008484,0.4778301169042919,0
12.2663684781,44158.9265212162,2,19.35467934607657,380.7062542564041,0.7692060423723193,171.3837433332502,0.9456109427546768,0
18.4447405771,66401.066077704,7,25.49686007933858,539.3315946622242,1.055101342250039,127.54334565474,0.6674928811197551,0
17.97602406,64713.6866161458,3,5.972736362771182,987.4288301045308,0.9632275105259676,6.62415152071811,0.3645832378237223,1
19.6864866601,70871.3519764248,6,15.95315003758984,327.125115975312,0.7021591060454354,355.1715815186231,1.100496361848196,0
7.0882262361,25517.6144501342,0,10.61872375043223,616.1179038963514,0.8951505614055516,103.2822294075046,0.5843037472590024,0
21.4428502744,77194.2609877399,1,30.00102074366315,343.3674851079799,0.8296475807372676,242.5409243488813,1.048439399807438,0
9.5645363521,34432.3308677158,7,15.97582899586421,359.7962175422666,0.6349249206558026,296.6589343353062,1.000566382990698,0
18.8858005102,67988.8818367139,0,23.55837363268557,640.1522419049428,0.5622640072554468,45.71916500498749,0.5623662254602507,1
14.0025252764,50409.0909951484,1,21.09358036965412,308.6746169245088,0.4337107527547043,85.1151305460568,1.166276655939104,0
14.153364901,50952.1136434974,6,4.856543021520674,315.5506086907696,0.7634999531783576,323.7169438909147,1.14086295537078,0
15.2374431796,54854.7954464398,9,1.535722552153813,485.5217476860482,0.6120749048869145,50.01804119939298,0.7414703908027327,0
8.5990114572,30956.4412460672,8,8.694600362571494,830.688467413763,0.9947593641794864,14.33782924533856,0.4333754639941153,0
6.3415247058,22829.4889407957,6,11.02015107446526,1745.612301179473,1.287051826762712,101.6739564647298,0.2062313606273029,0
8.1156205835,29216.2341004786,9,7.475310212045758,1235.221513143591,1.105857610482671,12.1073253891862,0.2914457011712934,0
22.6536550563,81553.158202572,0,38.87906633696712,581.4633983991109,1.193345410319202,324.933215553138,0.6191275340651785,0
14.3869750928,51793.1103340163,0,26.21613896203354,328.4272064398105,0.7850594358194631,161.8850791970179,1.096133307293395,0
7.0117373045,25242.2542961271,0,3.842261865269067,530.0747869527149,1.036413791203034,294.2462048242795,0.6791494499664131,0
9.1361794643,32890.246071377,3,7.695931344138224,303.2233876631826,0.629678748701777,291.3592473986104,1.187243513023093,0
7.9832955071,28739.8638254782,7,13.34906239394204,507.9127555388957,1.051886547951496,321.646452303526,0.7087831444950419,0
3.8214783789,13757.3221640829,6,0.4931803394351641,704.0241684642746,1.036465845030603,226.8466761906309,0.511346081747857,0
13.1058237007,47180.9653223414,6,10.10874488776714,815.9503989273402,0.9401508131770792,282.2724830499053,0.4412032894073721,0
15.3584902361,55290.5648498952,0,5.054311365902835,523.3690173768238,0.5271628035716237,214.4185801410962,0.6878511873025173,1
10.40999977,37475.9991719579,0,19.50334559213595,588.3646980839436,1.105981043506352,187.9547209079727,0.6118653977241814,0
7.2836113369,26221.0008127856,6,13.7060098938375,374.2981226435485,0.9068518821513614,131.5137031248371,0.961800175372066,0
9.8581541404,35489.3549055291,8,0.3712793158155128,307.089827401355,0.484198171164524,280.3348726486839,1.172295425890137,0
18.4255096933,66331.8348958796,3,12.75020072424815,285.3789788338696,0.5443695231445801,314.279059467287,1.261480440749528,0
14.9598067507,53855.3043025063,8,27.75756898021135,1112.714076052646,1.213870475124376,349.5835266048612,0.3235332487902914,0
13.7457571172,49484.7256217735,9,24.40450087620045,554.3939958069166,0.9904137844847932,10.35863635111099,0.649357681942465,0
9.6257924503,34652.8528211087,0,10.53351561859993,321.7287141305948,0.5481738363273223,169.3904315323507,1.118955145091185,0
6.834607252,24604.5861070875,0,5.522757022073951,472.7990595970923,0.9136908259359676,238.1592917552988,0.7614228342729428,1
15.8014535902,56885.2329248503,5,2.29173850679814,1737.047728550775,0.9463035465515623,91.54002074838615,0.2072481913322838,1
6.9725104199,25101.037511722,7,12.48262706206284,493.8879607404812,1.02110648273408,1.782155550177452,0.728910256205184,0
15.7194563368,56590.0428123335,1,23.30995717448816,474.5110398148883,0.8098101481200036,152.33398664027,0.7586757099275072,1
12.296012641,44265.6455076212,4,2.4723345834316,442.2169576560004,0.959661786127433,296.1673512871855,0.8140800432172555,0
18.9708948553,68295.2214791347,5,5.737833579301376,291.4884183047832,0.4846915537736043,213.4369484534975,1.235040493525134,0
11.5254222438,41491.5200775436,7,12.13615522764768,465.856627636561,0.7849695933101236,117.9247383213707,0.7727699438910951,0
12.1007248933,43562.6096159336,9,11.27766597147078,1364.304820416754,0.9645528432520618,7.529855060438255,0.2638706501748127,0
6.837098799,24613.5556763703,7,5.241605852367598,1476.777542705895,1.059113637274082,240.1844043633356,0.2437740211977852,0
24.1556245794,86960.2484858648,8,5.855362065738268,705.483234191221,0.9069463434314792,26.53127200933145,0.5102885264349487,0
18.9276295793,68139.4664854346,0,11.68216017014653,721.1203945244606,0.9807581153860272,177.3267775472767,0.4992231570948708,1
6.6574433449,23966.7960416189,3,3.830794406071819,310.397025783636,0.6461451623297981,351.5754822119841,1.159804927547663,0
4.2740811798,15386.692247346,0,5.851242109102129,326.6615493870136,0.7464783057661291,79.90018897673681,1.102058080222624,1
17.3318146967,62394.5329081834,1,25.62228363726704,576.5694651326584,0.873200089428742,256.1678139920743,0.6243827010803814,0
28.7684570397,103566.4453430824,7,29.94006250857649,308.0900431501307,0.5834871763657813,0.7097147001713523,1.168489563372789,0
25.5606967456,92018.5082840603,5,7.188051075383802,1252.664419209041,0.9265467770998974,59.63056851229867,0.2873874235426209,0
11.1105419296,39997.9509465082,7,18.9551991229746,409.184075831791,0.8588322911315488,171.4441192210188,0.879799633620127,0
15.2645213667,54952.2769202215,0,10.34982551763828,266.9449087161678,0.4324874167110099,164.8010466966027,1.348592867836914,1
17.1866788513,61872.0438645835,0,31.59024451953924,821.2486877629087,1.179489508032737,299.3218020965559,0.4383568648135613,0
4.861916594,17502.899738368,7,8.208947501677214,422.6266102781403,1.060844989298297,230.2919820915451,0.8518157428919957,0
9.0549481334,32597.8132801988,3,13.92016518140262,604.5864690204209,1.266073909230635,294.2088653719941,0.5954483245106176,0
12.0142109965,43251.1595875296,1,3.431653857178485,185.6873259399385,0.2787127073307078,256.8947441033764,1.938742981933209,1
7.4937181032,26977.3851715412,7,8.529770636830698,388.0675265683112,0.9846715470906277,44.52544250720092,0.9276736015081888,0
19.0866504988,68711.9417956364,0,1.84154787738048,1101.502771691651,0.822381441453838,221.2263409137039,0.3268262316282001,0
9.4406504929,33986.3417744215,7,0.3037944976374576,805.4189614633996,0.9072947622590842,292.5632617392974,0.4469723426251362,0
6.7909610919,24447.4599307197,0,4.669720186458235,358.8360814924976,0.712283766806244,350.6047159542996,1.003243593851157,1
5.4168408168,19500.6269403731,0,9.843262550594543,371.1055794638431,0.7706786382999316,81.04008573804285,0.9700743398148636,1
16.7970168708,60469.2607350406,1,20.39188593739852,577.8868990683345,1.03092951074801,250.4793602496758,0.6229592686395723,0
7.7628440405,27946.2385458138,1,11.84099369114342,2101.705416938233,1.226758931483245,310.1963242057209,0.1712894666867484,0
9.7464636332,35087.2690795838,7,9.646838922457327,555.2169402545517,0.9997430918406414,10.80581700593316,0.6483952017655475,0
11.0335900276,39720.9240992038,0,21.00918293775037,677.7371915391009,1.141305800418434,319.6916532595466,0.5311793487125318,0
35.7533077396,128711.907862475,2,19.01554677666766,680.909724319042,0.3755579035883729,278.2841012710969,0.5287044480970301,0
13.5731372261,48863.2940138945,0,12.1448906899224,547.0285305109846,0.7576211463760797,77.1970939847501,0.6581009580317878,0
9.091803392,32730.4922111869,3,11.12766212300658,484.6999450590524,0.9244905994135222,242.854802122145,0.7427275444731898,0
29.5503387178,106381.2193841765,0,27.75263660449618,298.966404488153,0.3968850775155919,292.851866973082,1.204148675555502,0
29.0126533123,104445.5519242638,0,6.614201540871415,396.2038840657916,0.5908300435218057,337.9366764970483,0.9086230965373884,0
30.8152810509,110935.0117831579,0,11.0761908830863,1178.611202882982,0.3796752782845421,118.5691621987937,0.3054442373527502,1
13.677106754,49237.5843145627,5,2.294801950632122,587.8128170417314,1.039376565235574,210.2892364775074,0.6124398610628493,0
11.7761065153,42393.9834551012,0,20.92828007723452,607.8032268956443,0.9067675692324912,203.9635427551889,0.5922969541288887,0
6.9589083502,25052.0700608998,0,1.6214504243261,556.5269742104316,0.9531386069204488,260.7917225961466,0.646868915043601,1
9.5423220247,34352.3592887614,0,18.4123809678543,1266.272067640992,1.095288177020191,9.264792555320597,0.2842990927460509,0
11.8974768927,42830.9168135677,3,13.9119185147867,218.5846495430084,0.3627265391990703,158.7308598712446,1.646959202087825,0
12.710186619,45756.6718284169,8,4.843713852050041,712.7288101730059,0.7839132633631192,331.9730703735855,0.5051009512476626,1
7.8058886245,28101.1990481328,7,2.174579358585188,1071.660980495196,1.025810570351981,212.6305837175976,0.3359271323228081,0
6.8646162417,24712.6184700193,8,0.4099891059170518,575.8684024835197,0.9129213970397612,30.03139798383156,0.6251428250750439,0
17.87622044,64354.3935839827,0,3.555530739701942,431.1782368337563,0.8906545306094267,28.78553472176149,0.8349215457708744,1
10.8844708372,39184.0950138322,2,2.892604278535861,288.8841352421323,0.52443204833678,224.5501365423565,1.246174351866921,0
9.2015725401,33125.6611445216,6,14.0302478137724,546.2046546090061,0.9944232995263848,294.8095357466144,0.6590936143847064,0
10.5483790814,37974.1646930839,8,4.440692727205016,627.0834414943898,0.8298413827159792,325.4498541717631,0.5740862797175624,0
17.7904091978,64045.4731121621,0,26.60471731666511,510.3002465851655,1.033675654714173,96.27977722424276,0.7054670312410256,0
10.7683273027,38765.9782895879,7,12.30997487852999,629.8230413175648,0.7561580386359338,10.93507310516747,0.5715891232669009,1
14.8136141334,53329.0108800906,5,21.94881014485767,1299.596012496767,1.006481008390288,342.4342571376144,0.2770091601838425,1
10.9746825997,39508.8573589218,8,7.568870249902558,358.9607483094399,0.6239922476841866,77.31404745818959,1.00289516805237,0
7.5585092344,27210.6332438944,3,11.33753765186953,603.306765801755,0.939270108337292,127.9217104028492,0.5967113588086215,0
16.0118339203,57642.602113202,0,6.390692956226514,365.3215462203134,0.8754124974677014,103.5420716306294,0.9854332538680756,0
17.7904122006,64045.4839222442,0,26.60443529139089,510.255541961275,1.033526497714522,237.3991954913588,0.7055288387780443,0
16.121100475,58035.9617099784,1,19.16980817782769,718.4518656703493,1.00303084173767,105.4987996607719,0.501077409916812,0
21.7479984772,78292.7945180662,0,3.67506016112787,493.0840322018703,0.626482106977445,329.6666745043894,0.7300986778915095,0
5.4432051772,19595.5386378567,5,9.548019330393744,359.19096210352,0.9216090245543792,12.35173997071839,1.00225238934672,0
18.7384245588,67458.3284117304,2,11.64738259884765,310.4149454332835,0.4637016473805977,142.8418281242225,1.159737974270229,0
6.1305793957,22070.0858246648,4,0.819127546811309,474.4545295080835,0.984213491171907,85.41333161630428,0.7587660726376657,0
8.2410373199,29667.7343518057,8,3.223083662714971,730.2829181357976,0.923189083680366,18.92695798307829,0.4929596339443028,0
17.9504470031,64621.609211151,1,32.57862328963683,774.0151858308975,0.9582016729384542,302.303690949909,0.4651071536969182,0
9.9211134304,35716.0083493117,8,0.2374172016251402,613.6993055925636,0.8430249633492365,30.25568889790693,0.5866064972199998,0
13.9651273302,50274.4583887441,0,16.30360395250057,908.0731349260628,0.9825462243108328,60.41387127038736,0.3964438393272278,0
2.3820985306,8575.5547102494,3,1.439038907726933,370.8775035408209,0.9263788525941796,337.058241104469,0.9706708995909114,0
18.0780928488,65081.1342555184,0,32.88126191122794,650.8394437385122,1.004663355416098,355.8271031603642,0.5531318107152664,0
23.0108976315,82839.2314734176,0,8.37342743323057,1418.18584851383,0.6975048022459289,260.8334263489151,0.253845432442622,0
39.3301751831,141588.6306590556,1,6.759681515130592,715.4265072084556,0.3349008717965924,140.9491242895988,0.5031963400471349,1
14.5348270898,52325.3775234283,6,9.421126630951822,1024.618576894469,0.9770592783230658,267.8375802674671,0.351350256688815,0
25.5992722926,92157.3802532531,0,5.208499321631484,319.0893040944803,0.53725832544902,330.2984546084541,1.128210802996412,1
9.5599088975,34415.6720308773,1,7.104126563177385,365.9929240029879,0.6233006361936202,5.854064811306019,0.983625574130119,0
27.4466707388,98808.0146598218,0,9.289064066632896,550.1756519220929,0.4022300878885474,358.8454060093835,0.6543364809807639,1
29.7248017543,107009.2863153749,8,42.0487345716077,270.4850045386663,0.5597906255803291,139.1701013407464,1.330942543798348,1
21.6439117927,77918.0824536264,2,10.77232039255799,616.7671046946741,0.9736670052760265,35.84780664974275,0.5836887169561601,0
12.5253217094,45091.1581536809,7,6.744239466495841,431.734335768835,0.8342124168251536,352.027170838692,0.8338461182590677,0
16.8441212643,60638.8365513958,0,14.38178208668741,646.241108077979,0.6220237325370362,344.9923478896353,0.5570676261537983,0
31.7262630871,114214.5471135924,0,9.362986149306852,1234.249594668934,0.5375642919197086,16.60639653381665,0.2916752021268142,0
17.9284615171,64542.4614614887,1,18.94493054984403,184.9187855050641,0.2977907292345986,315.5396229787827,1.946800586088324,1
23.7053659028,85339.3172500523,0,9.555632639332142,976.3876865935516,0.6661955487871652,336.0605205798184,0.3687060016661803,1
13.7362162877,49450.3786358294,0,11.3017670896608,1745.667569743704,0.8469596342062071,63.53026415354365,0.2062248312563053,0
8.6893638658,31281.7099169304,7,4.249148051028856,906.0392288955856,0.969902168023459,50.24142920223777,0.3973337892210486,0
9.1580792331,32969.0852392939,3,10.17426490483964,340.9885416163991,0.4763907463249822,356.5025510417697,1.055753950832131,0
9.9477481233,35811.8932437417,6,18.49508982871804,608.9602716877233,1.092307992664254,69.81731118795805,0.5911715701949914,0
19.1791134327,69044.8083576674,0,6.353445562610878,651.0979905314456,0.6472221954115209,206.6290803122197,0.5529121656575184,1
6.6685499295,24006.7797462887,1,10.053773306079,354.7167319101019,0.809915446030488,337.5635340306094,1.014894330079803,0
14.0753971362,50671.4296902808,0,23.81954747295993,636.4387660355345,1.031473466067653,296.3057479872888,0.5656475048534363,0
7.4779354303,26920.5675489861,1,5.655341228928215,1122.682724497905,1.108387392068432,125.6641670476179,0.3206604966340798,0
14.3428963841,51634.4269826635,1,20.41325785396406,273.1487892367381,0.6228259202126706,39.15839462881949,1.317963008388032,0
23.4317259564,84354.2134429064,0,36.82687223136637,470.7224668544186,0.4971326072123073,320.4049655416096,0.7647818520447591,0
9.2118392451,33162.6212823723,5,5.75375969498926,401.9251574669905,0.7349180298471307,110.1686537096309,0.8956891433937332,0
13.9668434212,50280.636316226,5,27.49201337467281,551.900833823778,1.007401905336094,33.09059804039453,0.6522910964018366,0
19.9673240402,71882.3665447484,5,12.06866944543857,811.7435267883536,0.932695564384356,244.801983970872,0.4434898316027631,1
6.2430143772,22474.8517579763,0,8.454072901921307,466.0677405220859,1.023193026795024,232.0425488296732,0.7724199053054616,0
18.5154003715,66655.4413375051,0,16.49497716465611,828.5240821376849,0.9680152592893508,207.870672283673,0.4345075873608401,1
3.0919829767,11131.1387162509,1,4.320908199813253,359.0658068186285,0.9748774271622922,58.24402434197092,1.00260173250594,0
12.9373370272,46574.4132978034,8,25.45421588845765,351.2964870111826,0.8214857233884914,219.3411438776618,1.024775405706065,0
14.6976843873,52911.6637941032,7,9.226926450994137,514.8380392780659,0.9076713321668683,72.43326350700963,0.6992490308307672,0
1.9801414653,7128.5092750413,4,5.486227267482854,658.6836944800361,1.221537062653058,218.8249782687957,0.5465445752140311,0
12.2796811159,44206.8520172299,1,21.61493861912959,343.009003069363,0.8131614755528731,358.4642129505218,1.049535134001136,1
28.1044761612,101176.1141804932,0,38.19808341632958,605.6961134995487,0.6043783649963151,85.82979742187426,0.5943574541365589,0
13.5750499943,48870.1799793889,3,17.66640725638918,344.1012157963448,0.59101352286096,263.9531662836156,1.046203801305558,0
26.2215682645,94397.645752052,0,26.00855437327913,884.9164794246959,0.8959296246601037,98.74558613198144,0.4068180538733374,0
19.9910539611,71967.7942601382,1,7.422343302172266,369.5412960032762,0.6242952976057631,341.6634796739586,0.9741807042772518,0
25.6892485799,92481.2948877613,6,10.41605768089966,750.8666432996556,0.6137035615297338,330.0626823609131,0.4794459884620701,0
11.4934935447,41376.5767607947,4,1.103625991175084,654.3744542557896,0.9536189139586996,283.1466472407918,0.5501437252916951,0
11.6296397565,41866.7031235631,5,5.325681281677517,326.5448963083647,0.7954496036566965,238.7678626492166,1.102451773308509,0
12.6302854881,45469.0277573018,0,7.789457784277946,665.3283025009241,0.6288963476164209,237.8650320900482,0.5410862556827725,1
15.8610542796,57099.7954065881,0,17.50753782837232,272.7925064315339,0.5192998720571724,210.5734791932989,1.319684344373124,1
28.0613354895,101020.8077620402,0,47.71196594029756,938.479745800314,0.5627048714255615,11.47791500064396,0.3835991150698732,1
11.6445462754,41920.3665914702,6,20.31261587125325,688.569372877948,1.024373215588545,176.7910440614217,0.5228231376242342,0
16.6485745423,59934.8683521515,4,8.924496062757274,658.7908924203782,0.9457714091616336,214.4674689682464,0.5464556419069042,0
5.4976721855,19791.6198679625,2,11.21025135167596,1001.248969000277,1.140116807445755,250.4887669378973,0.3595509320318714,0
11.5994441993,41757.999117516,1,19.87996921022646,378.8477570114375,0.8814110138728752,234.3764578867453,0.9502497859295272,1
8.8320979401,31795.5525842599,0,16.32800943786515,510.592180310033,0.9180347760758903,98.91995582204966,0.7050636768103401,1
10.6264258135,38255.1329285604,6,16.7365390277293,299.9348002884523,0.6462359600803861,98.09674927865996,1.200260855538544,0
